"Date","GE.Open","GE.High","GE.Low","GE.Close","GE.Volume","GE.Adjusted"
2025-09-08,280,282.920013427734,275.489990234375,276.049987792969,5008600,274.997528076172
2025-09-09,275.380004882812,277.079986572266,273.299987792969,276.239990234375,3073600,275.186828613281
2025-09-10,277.549987792969,283.489990234375,276.890014648438,283.410003662109,3206400,282.329467773438
2025-09-11,283.730010986328,286.910003662109,279.589996337891,281.559997558594,4016800,280.486541748047
2025-09-12,281.559997558594,283.529998779297,280.700012207031,281.690002441406,3249700,280.616058349609
2025-09-15,281.989990234375,287.109985351562,281.619995117188,286.779998779297,3716600,285.686645507812
2025-09-16,289.869995117188,294.739990234375,288.839996337891,292.970001220703,5538400,291.853057861328
2025-09-17,292.089996337891,292.709991455078,286.5,289.5,4149600,288.396301269531
2025-09-18,290.709991455078,297.649993896484,290.209991455078,297.089996337891,3977500,295.957336425781
2025-09-19,297.790008544922,303.029998779297,295.359985351562,301.140014648438,9652600,299.991912841797
2025-09-22,300.100006103516,301.149993896484,296.350006103516,301.019989013672,4192800,299.872344970703
2025-09-23,301.649993896484,305.769989013672,301.149993896484,305.630004882812,3637400,304.464813232422
2025-09-24,306.899993896484,307.25,298.790008544922,300.299987792969,5645500,299.155090332031
2025-09-25,298.5,300.239990234375,294.869995117188,297.179992675781,4504500,296.046997070312
2025-09-26,299.929992675781,302,292.75,294.980010986328,3817600,293.855377197266
2025-09-29,296.359985351562,297.929992675781,289.660003662109,293.630004882812,3860800,292.867950439453
2025-09-30,294.709991455078,301.470001220703,293.910003662109,300.820007324219,4112400,300.039306640625
2025-10-01,296.380004882812,302.230010986328,295.029998779297,300.880004882812,3633300,300.099151611328
2025-10-02,302.309997558594,303.440002441406,296.799987792969,299.450012207031,2508200,298.6728515625
2025-10-03,299.459991455078,302.75,295.459991455078,297,2817000,296.229217529297
2025-10-06,295.799987792969,299.290008544922,294.75,298.220001220703,2759800,297.446044921875
2025-10-07,298.070007324219,302.739990234375,297.890014648438,301.739990234375,2578800,300.956878662109
2025-10-08,303.399993896484,304.670013427734,299.589996337891,302.559997558594,2658600,301.774780273438
2025-10-09,302.709991455078,304,296.100006103516,299.350006103516,4292500,298.573120117188
2025-10-10,299,300,291.489990234375,291.489990234375,3380000,290.733489990234
2025-10-13,296,297.579986572266,293.119995117188,297.529998779297,2604100,296.757843017578
2025-10-14,294.839996337891,302.290008544922,292.010009765625,300.079986572266,2516500,299.301208496094
2025-10-15,301.540008544922,304.950012207031,295.720001220703,300.119995117188,2773000,299.341094970703
2025-10-16,301.670013427734,303.049987792969,297.760009765625,299.839996337891,2623100,299.061828613281
2025-10-17,298.170013427734,302.959991455078,297.339996337891,300.140014648438,3949300,299.361053466797
2025-10-20,303.859985351562,305.429992675781,301.670013427734,302.679992675781,5058700,301.894470214844
2025-10-21,307.299987792969,316.529998779297,303.029998779297,306.630004882812,6726600,305.834197998047
2025-10-22,307.600006103516,309,294.799987792969,297.890014648438,5212200,297.116912841797
2025-10-23,299.149993896484,307.089996337891,298.679992675781,306.390014648438,3091000,305.594848632812
2025-10-24,309.190002441406,310.299987792969,303.570007324219,303.869995117188,3586800,303.081390380859
2025-10-27,307.489990234375,313.329986572266,304.5,312.839996337891,4244400,312.028106689453
2025-10-28,312.100006103516,316.670013427734,309.450012207031,309.790008544922,3058100,308.986022949219
2025-10-29,310,315.119995117188,309.019989013672,314.279998779297,3596800,313.46435546875
2025-10-30,310.410003662109,314.839996337891,308.5,310.75,3782000,309.943511962891
2025-10-31,311.739990234375,314.920013427734,307.179992675781,308.950012207031,4023800,308.148193359375
2025-11-03,309.100006103516,311.690002441406,306.279998779297,308.619995117188,3297600,307.819061279297
2025-11-04,305.820007324219,309.230010986328,303.070007324219,304.200012207031,3938200,303.410522460938
2025-11-05,303.450012207031,308.540008544922,302.5,305.109985351562,4711100,304.318145751953
2025-11-06,303.730010986328,308.029998779297,301.440002441406,305.269989013672,3467800,304.477722167969
2025-11-07,304.029998779297,308.920013427734,297.700012207031,307.269989013672,4766500,306.472534179688
2025-11-10,309.940002441406,313.760009765625,308.920013427734,311.940002441406,3716400,311.130462646484
2025-11-11,310.5,312.720001220703,307.049987792969,310.720001220703,2682200,309.913604736328
2025-11-12,310.779998779297,312.450012207031,302,309.019989013672,3884500,308.218017578125
2025-11-13,309.980010986328,311.380004882812,302.579986572266,304.170013427734,4153300,303.380615234375
2025-11-14,300.970001220703,306.799987792969,296.25,304.820007324219,2803300,304.028930664062
2025-11-17,306.820007324219,308.820007324219,298.549987792969,300.130004882812,3076600,299.351104736328
2025-11-18,295.829986572266,301.079986572266,293.75,296.010009765625,4053600,295.241790771484
2025-11-19,295.859985351562,301.670013427734,295.5,300.820007324219,2952600,300.039306640625
2025-11-20,305.399993896484,307.079986572266,290.480010986328,290.619995117188,3733900,289.865783691406
2025-11-21,290.619995117188,291.709991455078,284.040008544922,287.440002441406,5604100,286.694030761719
2025-11-24,289.480010986328,294.820007324219,287.369995117188,294.049987792969,11909200,293.286834716797
2025-11-25,294.489990234375,295.980010986328,286.209991455078,293.440002441406,4693100,292.678436279297
2025-11-26,295.209991455078,298.609985351562,293.459991455078,296.619995117188,4113700,295.850189208984
2025-11-28,297.010009765625,298.679992675781,295.260009765625,298.450012207031,1376400,297.675476074219
2025-12-01,295.75,296.399993896484,288.029998779297,288.450012207031,3756300,287.701416015625
2025-12-02,290.799987792969,292,288.459991455078,289.320007324219,4255800,288.569152832031
2025-12-03,288.040008544922,289.350006103516,284.5,288.489990234375,4059500,287.741271972656
2025-12-04,288.850006103516,294.540008544922,287.660003662109,291.859985351562,4195300,291.1025390625
2025-12-05,291.670013427734,293.279998779297,282.149993896484,283.940002441406,5220300,283.203125
2025-12-08,285,288.839996337891,283.299987792969,287.190002441406,4333200,286.444671630859
2025-12-09,287.200012207031,290.450012207031,284.769989013672,285.309997558594,3553400,284.569549560547
2025-12-10,285.450012207031,285.880004882812,281.309997558594,283.600006103516,5807400,282.863983154297
2025-12-11,282.079986572266,289.359985351562,279.640014648438,288.420013427734,5971500,287.671478271484
2025-12-12,290.929992675781,304.010009765625,290.700012207031,299.809997558594,9381900,299.031921386719
2025-12-15,300,308.059997558594,299.910003662109,300.980010986328,6808600,300.198883056641
2025-12-16,297.660003662109,301.399993896484,296.859985351562,298.730010986328,5271300,297.954742431641
2025-12-17,299.119995117188,301.230010986328,291.619995117188,292.179992675781,3802500,291.421691894531
2025-12-18,296,302.309997558594,295.420013427734,301.690002441406,4495100,300.907043457031
2025-12-19,304.230010986328,308.429992675781,303.640014648438,307.209991455078,8856400,306.412719726562
2025-12-22,309.649993896484,316.399993896484,305.929992675781,314.730010986328,6959900,313.913208007812
2025-12-23,315,317.75,314.160003662109,315.529998779297,2724800,314.711120605469
2025-12-24,315.989990234375,317.160003662109,315.119995117188,316.75,878500,315.927978515625
2025-12-26,316.600006103516,318.059997558594,314.540008544922,315.140014648438,1882300,314.322143554688
2025-12-29,313.339996337891,314,311.25,311.579986572266,2773200,311.126770019531
2025-12-30,311.940002441406,312.929992675781,310.559997558594,311.790008544922,3155100,311.336486816406
2025-12-31,312.140014648438,313.359985351562,307.869995117188,308.029998779297,2555700,307.581939697266
2026-01-02,309.75,320.980010986328,308.660003662109,320.75,4340100,320.283447265625
2026-01-05,323.820007324219,329.429992675781,323.420013427734,324.320007324219,5628200,323.848266601562
2026-01-06,325.920013427734,332.790008544922,321.459991455078,327.540008544922,4324700,327.063568115234
2026-01-07,328.420013427734,330.260009765625,322.950012207031,323.640014648438,4656800,323.169250488281
2026-01-08,330.149993896484,330.149993896484,310.269989013672,314.440002441406,5771700,313.982635498047
2026-01-09,317.109985351562,322.299987792969,315.190002441406,321.589996337891,3508000,321.122222900391
2026-01-12,320.200012207031,324.540008544922,319.410003662109,324.170013427734,4125300,323.698486328125
2026-01-13,325.549987792969,328.089996337891,325,327.230010986328,2783900,326.754028320312
2026-01-14,324.820007324219,326.299987792969,316.359985351562,318.880004882812,3923600,318.416168212891
2026-01-15,320.589996337891,324.450012207031,317.950012207031,319.940002441406,4044900,319.474609375
2026-01-16,321.720001220703,325.549987792969,318.700012207031,325.119995117188,4109700,324.647064208984
2026-01-20,321.75,323.880004882812,309.660003662109,312.339996337891,10372200,311.885681152344
2026-01-21,313.059997558594,320.329986572266,310.660003662109,318.5,9783900,318.036712646484
2026-01-22,305.869995117188,310,294.839996337891,295,13939000,294.570892333984
2026-01-23,297,299.109985351562,290.070007324219,293.869995117188,7780200,293.442535400391
2026-01-26,293,298.730010986328,290.440002441406,295.059997558594,7844800,294.630798339844
2026-01-27,295.510009765625,300.630004882812,294.600006103516,297.470001220703,7452200,297.037292480469
2026-01-28,297,298.269989013672,291.149993896484,292.480010986328,7541300,292.054565429688
2026-01-29,293.299987792969,299.190002441406,290.329986572266,298.859985351562,6149900,298.425262451172
2026-01-30,297,307.600006103516,296.380004882812,306.790008544922,7427800,306.34375
2026-02-02,305.600006103516,309.660003662109,301.019989013672,308.709991455078,6727200,308.260955810547
2026-02-03,309.890014648438,312.429992675781,305.010009765625,309.929992675781,4588100,309.479156494141
2026-02-04,310.010009765625,311.779998779297,302,308.339996337891,6591900,307.891479492188
2026-02-05,306.709991455078,309.230010986328,302.5,306.369995117188,4461900,305.924346923828
2026-02-06,310.690002441406,323.179992675781,310.220001220703,321,5800600,320.533081054688
2026-02-09,321.040008544922,324.489990234375,316.390014648438,316.739990234375,4706400,316.279266357422
2026-02-10,316.940002441406,320.070007324219,315.880004882812,316.329986572266,4610600,315.869842529297
2026-02-11,319.450012207031,321.779998779297,312.760009765625,313.730010986328,5241100,313.273651123047
2026-02-12,317.779998779297,324.880004882812,311.660003662109,312.890014648438,6163900,312.434875488281
2026-02-13,315.220001220703,326.679992675781,313.529998779297,315.410003662109,4393400,314.951202392578
2026-02-17,315,330.399993896484,314.5,327.079986572266,5863600,326.604217529297
2026-02-18,330.350006103516,331.790008544922,326.5,329.579986572266,3988900,329.1005859375
2026-02-19,328.040008544922,335.880004882812,325.570007324219,334.739990234375,4456700,334.253082275391
2026-02-20,338.829986572266,344.299987792969,336.790008544922,343.220001220703,5035400,342.720764160156
2026-02-23,342.149993896484,343.279998779297,337,338.989990234375,5045100,338.496887207031
2026-02-24,337.980010986328,346.799987792969,330.720001220703,345.640014648438,6171900,345.137237548828
2026-02-25,345.609985351562,348.480010986328,338.660003662109,342.890014648438,5030300,342.391235351562
2026-02-26,342.609985351562,343.980010986328,334.809997558594,340.839996337891,4722400,340.344207763672
2026-02-27,340.619995117188,343.799987792969,337.670013427734,342.260009765625,7055100,341.762145996094
2026-03-02,341.450012207031,347.200012207031,335.329986572266,345.739990234375,3981200,345.237091064453
2026-03-03,340.679992675781,341.130004882812,329.079986572266,334.140014648438,5891500,333.653991699219
2026-03-04,336.549987792969,340.25,333.420013427734,339.809997558594,3920400,339.315704345703
2026-03-05,336.579986572266,341.809997558594,320.790008544922,326.989990234375,4825400,326.514343261719
2026-03-06,323.670013427734,324.540008544922,317.609985351562,323.109985351562,4677000,322.639984130859
2026-03-09,319.890014648438,322,310.119995117188,321.929992675781,5740100,321.929992675781
2026-03-10,322.260009765625,331.880004882812,320.549987792969,326.519989013672,4146700,326.519989013672
2026-03-11,324.230010986328,326.200012207031,321.190002441406,325.149993896484,3116000,325.149993896484
2026-03-12,318.640014648438,318.640014648438,301.130004882812,306.700012207031,8007200,306.700012207031
2026-03-13,307.369995117188,309.510009765625,299.049987792969,299.690002441406,5770600,299.690002441406
2026-03-16,303.769989013672,305.700012207031,300.149993896484,304,6327200,304
2026-03-17,305.410003662109,306,299.019989013672,302.089996337891,4787100,302.089996337891
2026-03-18,302.820007324219,304.970001220703,300.179992675781,300.959991455078,3942400,300.959991455078
2026-03-19,296.100006103516,296.239990234375,286.130004882812,291.609985351562,7128700,291.609985351562
2026-03-20,290,293.429992675781,282.290008544922,286.790008544922,10192400,286.790008544922
2026-03-23,296.799987792969,299.829986572266,290.170013427734,291.540008544922,6473800,291.540008544922
2026-03-24,287.709991455078,292.519989013672,285.299987792969,290.630004882812,5028200,290.630004882812
2026-03-25,295.100006103516,297.869995117188,293.089996337891,296.559997558594,4456600,296.559997558594
2026-03-26,291.579986572266,294.019989013672,282.679992675781,285.239990234375,5890800,285.239990234375
2026-03-27,282.989990234375,284.970001220703,280.970001220703,282.809997558594,4161700,282.809997558594
2026-03-30,284.070007324219,284.709991455078,270.790008544922,273.25,8598600,273.25
2026-03-31,277.929992675781,286.489990234375,275.799987792969,283.769989013672,7828800,283.769989013672
2026-04-01,290.209991455078,295.5,289.989990234375,292.679992675781,5242500,292.679992675781
2026-04-02,284.890014648438,289.109985351562,279.309997558594,281.160003662109,5322900,281.160003662109
2026-04-06,280.549987792969,288.790008544922,278.570007324219,288.690002441406,5062800,288.690002441406
2026-04-07,285.5,290.100006103516,283.119995117188,288.600006103516,5280500,288.600006103516
2026-04-08,309.920013427734,313.130004882812,305.299987792969,308.059997558594,6432900,308.059997558594
2026-04-09,306,315.049987792969,304.149993896484,313.019989013672,5470800,313.019989013672
2026-04-10,313.079986572266,313.470001220703,306.420013427734,308.350006103516,3685100,308.350006103516
2026-04-13,306.429992675781,312.149993896484,304.320007324219,311.899993896484,3811500,311.899993896484
2026-04-14,315.010009765625,319.140014648438,313.019989013672,318,3530100,318
2026-04-15,316.440002441406,318.579986572266,311.399993896484,313.929992675781,3993700,313.929992675781
2026-04-16,313.570007324219,313.950012207031,297.859985351562,298.290008544922,7373300,298.290008544922
2026-04-17,310.130004882812,314,303.850006103516,304.130004882812,7733100,304.130004882812
2026-04-20,303.880004882812,305.470001220703,298.410003662109,303.600006103516,5315200,303.600006103516
2026-04-21,293.579986572266,304.299987792969,284.209991455078,286.730010986328,12891500,286.730010986328
2026-04-22,286.649993896484,287.799987792969,268.910003662109,276.290008544922,12777700,276.290008544922
2026-04-23,276.489990234375,282.940002441406,273.359985351562,282.339996337891,8591100,282.339996337891
2026-04-24,280.609985351562,286.130004882812,277.179992675781,284.600006103516,9672300,284.600006103516
2026-04-27,282.809997558594,284.869995117188,280.100006103516,284.559997558594,5213300,284.559997558594
2026-04-28,283.369995117188,289.410003662109,280.549987792969,289.200012207031,8417200,289.200012207031
2026-04-29,287.209991455078,289.940002441406,279.589996337891,283.570007324219,9819400,283.570007324219
2026-04-30,285.010009765625,291.570007324219,284.829986572266,289.929992675781,7603400,289.929992675781
2026-05-01,289.049987792969,291.760009765625,286.239990234375,286.510009765625,3782900,286.510009765625
2026-05-04,286.399993896484,289.839996337891,279.410003662109,280.519989013672,6133100,280.519989013672
2026-05-05,282.480010986328,290.660003662109,281.609985351562,286.679992675781,6401100,286.679992675781
2026-05-06,300.429992675781,308.369995117188,299.859985351562,305.829986572266,9168300,305.829986572266
2026-05-07,308.010009765625,310,301.859985351562,302.630004882812,5477800,302.630004882812
2026-05-08,304.450012207031,305.410003662109,296.829986572266,297.149993896484,3952200,297.149993896484
2026-05-11,296.029998779297,303.070007324219,292.850006103516,300.769989013672,4562000,300.769989013672
2026-05-12,299.720001220703,300.910003662109,293.299987792969,297.450012207031,4393300,297.450012207031
2026-05-13,295.970001220703,298.399993896484,291.309997558594,294.709991455078,4219900,294.709991455078
2026-05-14,295.029998779297,297.850006103516,289.079986572266,291.540008544922,4686200,291.540008544922
2026-05-15,287.489990234375,288.309997558594,281.309997558594,281.529998779297,5022500,281.529998779297
2026-05-18,283.390014648438,287.239990234375,282.040008544922,285.989990234375,4696200,285.989990234375
2026-05-19,284.790008544922,287.420013427734,282.619995117188,285.279998779297,5239400,285.279998779297
2026-05-20,289,300.450012207031,286.179992675781,300.170013427734,6098400,300.170013427734
2026-05-21,298.5,302.880004882812,294.75,301.760009765625,4928300,301.760009765625
2026-05-22,303.25,306.299987792969,300.25,302.839996337891,3502100,302.839996337891
2026-05-26,306.350006103516,314.980010986328,306.350006103516,314.489990234375,5084200,314.489990234375
2026-05-27,314.299987792969,320.480010986328,311.950012207031,317.209991455078,4788100,317.209991455078
2026-05-28,316.769989013672,322.320007324219,314.290008544922,320.820007324219,5022600,320.820007324219
2026-05-29,319.329986572266,325.920013427734,316.579986572266,323.760009765625,9345400,323.760009765625
2026-06-01,321.480010986328,326.399993896484,314.920013427734,324.600006103516,4633500,324.600006103516
2026-06-02,323,325.029998779297,316.660003662109,317.720001220703,4827600,317.720001220703
2026-06-03,313.440002441406,319.549987792969,311,314.640014648438,4127000,314.640014648438
2026-06-04,316.670013427734,329.459991455078,316.25,327.649993896484,4243400,327.649993896484
2026-06-05,326.899993896484,332.489990234375,322.529998779297,328,3951500,328
2026-06-08,329.570007324219,332.019989013672,321.040008544922,322.040008544922,3152100,322.040008544922
2026-06-09,324.649993896484,331.309997558594,320.019989013672,330.440002441406,4825300,330.440002441406
2026-06-10,329.489990234375,330.570007324219,318.25,318.709991455078,3777800,318.709991455078
2026-06-11,320.559997558594,332.920013427734,319.760009765625,332.760009765625,4451200,332.760009765625
2026-06-12,334.559997558594,336.859985351562,328.470001220703,335.299987792969,4377500,335.299987792969
2026-06-15,343.450012207031,348.899993896484,341.959991455078,342.260009765625,5252700,342.260009765625
2026-06-16,344.040008544922,352.880004882812,344.040008544922,351.730010986328,5210300,351.730010986328
2026-06-17,352.109985351562,362.329986572266,350,357.029998779297,5029400,357.029998779297
2026-06-18,362.850006103516,364.700012207031,357.100006103516,357.640014648438,7763400,357.640014648438
2026-06-22,357.640014648438,361.279998779297,354.540008544922,355.119995117188,5426700,355.119995117188
2026-06-23,349.279998779297,359.920013427734,347.769989013672,356.470001220703,4735200,356.470001220703
2026-06-24,356.839996337891,369.25,355.660003662109,365.880004882812,6453700,365.880004882812
2026-06-25,367.649993896484,379.670013427734,366.510009765625,371.359985351562,7591800,371.359985351562
2026-06-26,368.399993896484,371.440002441406,363.820007324219,369,8360900,369
2026-06-29,367.820007324219,376,367.470001220703,373.709991455078,6071500,373.709991455078
2026-06-30,374.609985351562,376.820007324219,368.739990234375,373.730010986328,4684100,373.730010986328
