"Date","GRMN.Open","GRMN.High","GRMN.Low","GRMN.Close","GRMN.Volume","GRMN.Adjusted"
2026-02-06,200.539993286133,202.520004272461,198.740005493164,202.330001831055,718900,200.668670654297
2026-02-09,201.740005493164,206.139999389648,201.740005493164,206.029998779297,634200,204.338287353516
2026-02-10,206.479995727539,210.380004882812,206.479995727539,208.410003662109,756800,206.698760986328
2026-02-11,208.410003662109,209.020004272461,204.339996337891,206.580001831055,680300,204.883773803711
2026-02-12,207.020004272461,208.020004272461,201.190002441406,203.220001220703,1110200,201.551361083984
2026-02-13,205.020004272461,216.339996337891,204.429992675781,214.740005493164,1556700,212.976776123047
2026-02-17,216.720001220703,220.949996948242,212.610000610352,216.979995727539,1849500,215.198379516602
2026-02-18,251.190002441406,256.799987792969,236.190002441406,237.460006713867,3050200,235.510223388672
2026-02-19,242.449996948242,249.899993896484,235.970001220703,239.800003051758,1887600,237.831008911133
2026-02-20,240.899993896484,248.949996948242,239.220001220703,248.899993896484,1515200,246.85627746582
2026-02-23,247,250.190002441406,245.789993286133,247.100006103516,901700,245.071075439453
2026-02-24,247.169998168945,253.429992675781,245.839996337891,251.490005493164,848000,249.425018310547
2026-02-25,251.830001831055,252.330001831055,246.309997558594,251.990005493164,869100,249.920913696289
2026-02-26,250.639999389648,254.270004272461,245.880004882812,254.160003662109,929100,252.073089599609
2026-02-27,251.279998779297,255,250.529998779297,252.830001831055,1704900,250.754013061523
2026-03-02,248.759994506836,255.899993896484,246.259994506836,255.160003662109,741300,253.064880371094
2026-03-03,248.509994506836,252.320007324219,243.460006713867,250.690002441406,1523000,248.631591796875
2026-03-04,252.020004272461,253.110000610352,248.210006713867,251.179992675781,1051500,249.117553710938
2026-03-05,248.889999389648,250.199996948242,237.990005493164,240.169998168945,866500,238.197967529297
2026-03-06,236.699996948242,243.960006713867,233.639999389648,243.479995727539,1012500,241.48078918457
2026-03-09,240.139999389648,244.190002441406,236.449996948242,242.630004882812,881000,240.637771606445
2026-03-10,241.809997558594,245,238.089996337891,241.339996337891,703900,239.358352661133
2026-03-11,241.410003662109,241.410003662109,233.910003662109,236.089996337891,857900,234.151473999023
2026-03-12,232.479995727539,239.240005493164,230.830001831055,235.729995727539,8e+05,233.794418334961
2026-03-13,236.889999389648,238.919998168945,232.630004882812,233.520004272461,424100,232.490203857422
2026-03-16,234,238.110000610352,233.580001831055,234.830001831055,684300,233.794418334961
2026-03-17,237.229995727539,238.470001220703,234.339996337891,235.100006103516,528500,234.063232421875
2026-03-18,232.740005493164,233.889999389648,231.199996948242,231.600006103516,501600,230.578674316406
2026-03-19,229.899993896484,236.729995727539,229.100006103516,235.110000610352,1052700,234.073181152344
2026-03-20,234.880004882812,234.880004882812,230.679992675781,232.360000610352,1376400,231.335311889648
2026-03-23,237.360000610352,240.380004882812,235.490005493164,238.710006713867,810300,237.657318115234
2026-03-24,235.350006103516,241.389999389648,234.070007324219,241.110000610352,608400,240.046722412109
2026-03-25,244.970001220703,245.830001831055,242.360000610352,244.779998779297,536600,243.700546264648
2026-03-26,243,245.009994506836,236.029998779297,236.070007324219,755700,235.028961181641
2026-03-27,233.550003051758,234.199996948242,229.169998168945,230.160003662109,690200,229.14501953125
2026-03-30,233.190002441406,233.330001831055,225.369995117188,226,807900,225.003356933594
2026-03-31,230,234.139999389648,225.539993286133,232.009994506836,789100,230.986846923828
2026-04-01,232.320007324219,237.919998168945,231.770004272461,237.570007324219,737900,236.522338867188
2026-04-02,233.710006713867,241.970001220703,232.839996337891,237.649993896484,410400,236.601974487305
2026-04-06,238.300003051758,243.529998779297,237.899993896484,242.789993286133,408100,241.719314575195
2026-04-07,241.139999389648,241.860000610352,236.210006713867,241.270004272461,1026500,240.206024169922
2026-04-08,250.220001220703,253.399993896484,248.899993896484,252.789993286133,973200,251.675216674805
2026-04-09,251.759994506836,259.070007324219,251.539993286133,256.529998779297,783800,255.398727416992
2026-04-10,257.399993896484,257.739990234375,254.979995727539,256.890014648438,711400,255.75715637207
2026-04-13,255.710006713867,262.589996337891,255.139999389648,261.570007324219,629300,260.41650390625
2026-04-14,262,265.209991455078,261.519989013672,264.480010986328,792100,263.313690185547
2026-04-15,264.420013427734,266.470001220703,263.730010986328,265.839996337891,830200,264.667663574219
2026-04-16,265.529998779297,267.25,263.519989013672,264.359985351562,823700,263.194183349609
2026-04-17,267.369995117188,273.320007324219,266.489990234375,267.420013427734,956500,266.24072265625
2026-04-20,266.070007324219,268.109985351562,266.070007324219,267.519989013672,519300,266.340240478516
2026-04-21,267.5,269.760009765625,265.369995117188,265.489990234375,578700,264.319213867188
2026-04-22,267.920013427734,268.630004882812,264.480010986328,266.589996337891,567000,265.414367675781
2026-04-23,267,269.160003662109,259.739990234375,260.799987792969,714100,259.649871826172
2026-04-24,260.989990234375,261.140014648438,256.859985351562,259.390014648438,761100,258.246124267578
2026-04-27,259.029998779297,259.619995117188,255.639999389648,257.329986572266,832400,256.195190429688
2026-04-28,257.450012207031,258.980010986328,247.240005493164,247.809997558594,1095900,246.717178344727
2026-04-29,241.899993896484,254.970001220703,240.889999389648,253.080001831055,1389700,251.963943481445
2026-04-30,249.279998779297,252.279998779297,246.490005493164,251.139999389648,760700,250.032501220703
2026-05-01,252.639999389648,252.639999389648,241.110000610352,242.419998168945,716600,241.350952148438
2026-05-04,242.830001831055,245.130004882812,236.740005493164,238.600006103516,624900,237.547805786133
2026-05-05,239.630004882812,239.630004882812,234.610000610352,234.639999389648,940800,233.605255126953
2026-05-06,237.990005493164,243.649993896484,237.929992675781,242.820007324219,829300,241.74919128418
2026-05-07,242.979995727539,247.080001831055,239.669998168945,241.899993896484,988100,240.833236694336
2026-05-08,243.059997558594,244,239.970001220703,240.089996337891,483000,239.031219482422
2026-05-11,240.860000610352,244.369995117188,240.860000610352,242.380004882812,1105300,241.311126708984
2026-05-12,244.529998779297,245.490005493164,235.080001831055,236.970001220703,490400,235.924987792969
2026-05-13,236.470001220703,238,231.589996337891,232.020004272461,914500,230.996810913086
2026-05-14,233.399993896484,235.009994506836,230.289993286133,234.429992675781,614900,233.396179199219
2026-05-15,229.820007324219,231.880004882812,225.679992675781,225.75,791700,224.754455566406
2026-05-18,225.869995117188,228.330001831055,225,226.889999389648,729000,225.889434814453
2026-05-19,224.960006713867,230.440002441406,224.539993286133,228.690002441406,774700,227.681503295898
2026-05-20,228.570007324219,237.479995727539,226.960006713867,237.470001220703,948500,236.422775268555
2026-05-21,235.729995727539,240.880004882812,235,239.779998779297,770800,238.722595214844
2026-05-22,240.889999389648,242.779998779297,239.470001220703,240.710006713867,494600,239.648498535156
2026-05-26,242.080001831055,242.100006103516,237.669998168945,238.529998779297,636400,237.478103637695
2026-05-27,238.889999389648,241.860000610352,237.619995117188,237.970001220703,964700,236.92057800293
2026-05-28,235.169998168945,237.360000610352,232.229995727539,236.350006103516,764200,235.307723999023
2026-05-29,235.929992675781,240.389999389648,233.570007324219,233.919998168945,1874200,232.888427734375
2026-06-01,232.970001220703,238.190002441406,229.880004882812,236.800003051758,771900,235.755737304688
2026-06-02,236.279998779297,241.119995117188,235.949996948242,241.029998779297,663200,239.967071533203
2026-06-03,240.470001220703,242.190002441406,236.369995117188,237.940002441406,551300,236.890701293945
2026-06-04,239.580001831055,242.919998168945,237.729995727539,241.960006713867,554800,240.892990112305
2026-06-05,239.460006713867,241.100006103516,235.449996948242,236.570007324219,581400,235.526748657227
2026-06-08,236.690002441406,238.759994506836,235.110000610352,235.229995727539,428400,234.192657470703
2026-06-09,236.089996337891,241.429992675781,233.800003051758,237.850006103516,456700,236.80110168457
2026-06-10,237.360000610352,237.970001220703,231.570007324219,231.720001220703,648100,230.698135375977
2026-06-11,232.559997558594,238.800003051758,231.619995117188,238.580001831055,547600,237.527893066406
2026-06-12,240,240.449996948242,236.5,238.100006103516,466500,237.050003051758
2026-06-15,239.449996948242,242.360000610352,238.089996337891,238.169998168945,877500,238.169998168945
2026-06-16,239.460006713867,240.699996948242,234.350006103516,234.960006713867,790400,234.960006713867
2026-06-17,233.399993896484,239.119995117188,230.860000610352,231.889999389648,1000200,231.889999389648
2026-06-18,233.690002441406,236.710006713867,232.210006713867,234.199996948242,2310700,234.199996948242
2026-06-22,233.399993896484,237.350006103516,232.110000610352,236.339996337891,1073300,236.339996337891
2026-06-23,235.979995727539,237.940002441406,232.470001220703,236.410003662109,1322400,236.410003662109
2026-06-24,238.490005493164,250.339996337891,237,240.020004272461,1149500,240.020004272461
2026-06-25,241.910003662109,245.440002441406,233.860000610352,235.410003662109,987200,235.410003662109
2026-06-26,233.830001831055,235,228.509994506836,232.509994506836,1630800,232.509994506836
2026-06-29,234.660003662109,236.940002441406,232.600006103516,233.759994506836,1008800,233.759994506836
2026-06-30,232.979995727539,238.479995727539,231.369995117188,237.539993286133,954000,237.539993286133
