"Date","GRMN.Open","GRMN.High","GRMN.Low","GRMN.Close","GRMN.Volume","GRMN.Adjusted","SMA20","SMA50","SMA200","EMA12","EMA26","RSI","MACD","Signal"
"2020-07-15",97.8300018310547,99.7900009155273,97.8300018310547,99.4499969482422,785600,87.5150833129883,85.5003601074219,80.0187280273438,NA,85.8031082374817,84.2181779727084,62.2679347927883,1.88193369047582,2.24202411403233
"2020-07-16",99.4000015258789,101.410003662109,99.1900024414062,101.040000915527,1257000,88.9142761230469,85.7234382629395,80.3851364135742,NA,86.2817494506456,84.5660370949557,65.69834325883,2.02884327400064,2.19938794602599
"2020-07-17",100.900001525879,101,99.129997253418,100.419998168945,1191900,88.3687057495117,85.9539966583252,80.7761222839355,NA,86.6028196504712,84.8477162545525,63.2824569712881,2.06853345428084,2.17321704767696
"2020-07-20",100.400001525879,100.430000305176,99.4499969482422,100.199996948242,648800,88.1750946044922,86.0358360290527,81.1752990722656,NA,86.8447081049359,85.0941887249184,62.4054384443605,2.05715502579902,2.15000464330137
"2020-07-21",100,100.779998779297,99.75,99.8099975585938,693900,87.831901550293,86.1361557006836,81.5099200439453,NA,86.9965840196063,85.2969822675387,60.797014577163,1.9925696160465,2.1185176378504
"2020-07-22",99.8199996948242,101.459999084473,99.7900009155273,101.349998474121,768800,89.1870727539062,86.2954326629639,81.8805603027344,NA,87.3335822864216,85.5851371183807,64.6693265921267,2.04293084863842,2.103400280008
"2020-07-23",101.410003662109,102.400001525879,99.5,100.199996948242,687700,88.1750946044922,86.5114696502686,82.255611114502,NA,87.4630457199709,85.7769858210557,59.9103383783817,1.96563201979687,2.07584662796578
"2020-07-24",97,99.2200012207031,96.1800003051758,96.7399978637695,1806700,85.1303329467773,86.5339092254639,82.5916198730469,NA,87.1041668317873,85.7290856081462,48.3755623292861,1.60398447491488,1.9814741973556
"2020-07-27",94.8399963378906,100.709999084473,94.5100021362305,100.290000915527,1657200,88.2542877197266,86.772826385498,83.0053170776367,NA,87.2811085068549,85.9161376164114,57.4314731075797,1.58872468934494,1.90292429575347
"2020-07-28",100.650001525879,100.680000305176,98.6699981689453,99.3600006103516,1548100,87.4359130859375,86.9140651702881,83.3898847961426,NA,87.3049245959445,86.028713577117,54.7232716936439,1.48347100143893,1.81903363689056
"2020-07-29",103.120002746582,103.98999786377,95.0199966430664,98.7799987792969,1807000,86.9255218505859,86.9703849792481,83.6967628479004,NA,87.2465549428124,86.0951438195962,53.0433175961241,1.33737057879697,1.72270102527184
"2020-07-30",97.5800018310547,100.529998779297,97.0899963378906,100.01000213623,1160700,88.0079040527344,87.0971031188965,84.0224911499024,NA,87.3636855751081,86.2368297627916,56.1198108691383,1.30669902339415,1.6395006248963
"2020-07-31",100.01000213623,100.160003662109,97.0800018310547,98.5899963378906,983600,86.75830078125,87.1437427520752,84.2914093017578,NA,87.2705494529761,86.2754572456404,51.8927235088835,1.15338966503824,1.54227843292469
"2020-08-03",99.120002746582,100.519996643066,98.6999969482422,99.9700012207031,951700,87.9726943969727,87.182901763916,84.5788464355469,NA,87.3785717520525,86.4011785161095,55.407958671244,1.13122674103432,1.46006809454662
"2020-08-04",99.6999969482422,100.099998474121,99.1800003051758,99.9400024414062,829300,87.9462814331055,87.236580657959,84.8711744689941,NA,87.4659117029837,86.5156305840351,55.3132880050232,1.09839240901746,1.38773295744079
"2020-08-05",100.389999389648,102.620002746582,100.120002746582,102.360000610352,938800,90.0758743286133,87.420499420166,85.1581932067871,NA,87.867444414619,86.7793523428927,61.0863866446949,1.25386055824306,1.36095847760124
"2020-08-06",102.089996337891,102.620002746582,100.980003356934,102.330001831055,592000,90.0494613647461,87.658536529541,85.4184599304199,NA,88.2031393300232,87.0215826408078,60.9811586050227,1.35777430536101,1.36032164315319
"2020-08-07",102.290000915527,102.480003356934,101.449996948242,101.889999389648,681200,89.6622619628906,87.8697341918945,85.6223817443848,NA,88.4276197350797,87.2171885165176,59.3666809584659,1.38783563096954,1.36582444071646
"2020-08-10",101.779998779297,102.300003051758,101.529998779297,102.110000610352,805500,89.8558883666992,88.1170127868652,85.8431126403809,NA,88.6473533707135,87.4126477646792,59.9378766380902,1.41250223807219,1.37516000018761
"2020-08-11",102.459999084473,103.440002441406,101.309997558594,101.5,871000,89.319091796875,88.2780521392822,86.0466394042969,NA,88.7506977439691,87.5538658411382,57.5236454689533,1.3669663713108,1.37352127441225
"2020-08-12",101.819999694824,103.550003051758,101.430000305176,103.279998779297,619900,90.8854751586914,88.4465717315674,86.2482774353027,NA,89.0791250385418,87.8006517165125,62.2960511051954,1.45610914843453,1.3900388492167
"2020-08-13",103.23999786377,104.910003662109,102.76000213623,104.620002746582,987200,92.0646667480469,88.6040912628174,86.4161569213867,NA,89.5384391476964,88.1165046818113,65.4437136876916,1.61369821808033,1.43477072298943
"2020-08-14",104.430000305176,104.680000305176,103.669998168945,104.279998779297,607900,91.7654571533203,88.7739288330078,86.6208843994141,NA,89.8810573024078,88.3867974574787,63.9840628754092,1.69059168101204,1.48593491459395
"2020-08-17",104.639999389648,104.970001220703,104.050003051758,104.480003356934,558300,91.9414672851562,88.962247467041,86.7721392822266,NA,90.1980434535998,88.6501063336029,64.485861147361,1.7461198683415,1.53797190534346
"2020-08-18",104.720001220703,104.720001220703,103.620002746582,104.220001220703,669800,91.7126541137695,89.1562850952148,86.8703915405274,NA,90.4310604782413,88.8769617247264,63.2520823424448,1.74859572532235,1.58009666933924
"2020-08-19",104.599998474121,105.5,103.900001525879,103.98999786377,790600,91.5102462768555,89.2724437713623,86.985050201416,NA,90.5970890626435,89.0720198396989,62.1198535080167,1.71217541231157,1.6065124179337
"2020-08-20",103.470001220703,103.5,102.300003051758,102.940002441406,607900,90.5862731933594,89.3930027008057,87.1020330810547,NA,90.5954250827537,89.1841867547849,57.0955238716796,1.58238627196214,1.60168718873939
"2020-08-21",102.98999786377,103.129997253418,102.279998779297,102.430000305176,768500,90.1374816894531,89.6433601379395,87.3065431213379,NA,90.5249722530151,89.2548011943899,54.7780018044743,1.42308429532978,1.56596661005747
"2020-08-24",102.860000610352,103.900001525879,102.860000610352,103.639999389648,688800,91.202262878418,89.790758895874,87.5172128295898,NA,90.6291708107694,89.399057615429,59.0272966110587,1.37598004738706,1.52796929752339
"2020-08-25",104.470001220703,104.470001220703,103.150001525879,103.639999389648,510900,91.202262878418,89.979076385498,87.6944429016113,NA,90.7173388211769,89.5326283756504,59.0272966110587,1.32321642625721,1.48701872327015
"2020-08-26",103.819999694824,104.76000213623,103.410003662109,104.669998168945,724400,92.1086502075195,90.2382328033447,87.863401184082,NA,90.931386726768,89.7234448076407,62.5055185363078,1.34629462981166,1.45887390457845
"2020-08-27",105.26000213623,105.330001831055,102.430000305176,102.569999694824,845800,90.2606658935547,90.3508708953857,87.9795602416992,NA,90.8281989062737,89.7632389621529,52.6852978718982,1.18640988943126,1.40438110154902
"2020-08-28",103.519996643066,103.870002746582,102.660003662109,103.76000213623,545400,91.3078918457031,90.5783504486084,88.1305673217773,NA,90.9019978200321,89.8776576942677,56.8249385665562,1.13970496343907,1.35144587392703
"2020-08-31",103.620002746582,104.569999694824,103.120002746582,103.610000610352,770100,91.1758880615234,90.7385101318359,88.223318939209,NA,90.9441347802615,89.973822906657,56.1579650830088,1.07843797479974,1.29684429410157
"2020-09-01",103.419998168945,104.040000915527,102.75,104,695700,91.5190734863281,90.9171497344971,88.337190246582,NA,91.0325868888871,90.0882859125586,57.5528714197789,1.04819507526772,1.2471144503348
"2020-09-02",104.480003356934,106,103.599998474121,105.809997558594,772700,93.1118240356445,91.0689472198486,88.4793960571289,NA,91.3524695268498,90.3122516994538,63.3767792165039,1.1518014530937,1.22805185088658
"2020-09-03",105.959999084473,105.98999786377,100.879997253418,101.309997558594,858400,89.1518936157227,91.0240688323975,88.5853468322754,NA,91.0139193866764,90.2262992488071,46.3497739877851,0.872938538349399,1.15702918837914
"2020-09-04",102.309997558594,102.910003662109,100.330001831055,101.730003356934,906300,89.521484375,91.0170299530029,88.682145690918,NA,90.7843140002646,90.1740907396362,47.7604452019827,0.676716843633463,1.06096671943001
"2020-09-08",100.930000305176,101.110000610352,99.1600036621094,99.3600006103516,883200,87.4359130859375,90.8960311889648,88.7613450622559,NA,90.2691753980605,89.9712627652881,41.1803405484715,0.331119763817811,0.914997328307569
"2020-09-09",100.620002746582,102.050003051758,100.430000305176,101.139999389648,681400,89.0022811889648,90.8801906585693,88.8491679382324,NA,90.0742685966611,89.8994863522271,47.0776880270139,0.194419625212516,0.770881787688559
"2020-09-10",102.099998474121,102.349998474121,98.9199981689453,99.4000015258789,815500,87.4710998535156,90.7094718933105,88.882607421875,NA,89.6737810977156,89.7196058708411,42.583108659307,-0.0510755399342866,0.60649032216399
"2020-09-11",100.389999389648,100.949996948242,99.5800018310547,100.050003051758,657700,88.0430908203125,90.5083930969238,88.9339984130859,NA,89.4229056704228,89.5954195708019,44.7068069824565,-0.192547678447741,0.446682722041643
"2020-09-14",100.01000213623,100.150001525879,99.120002746582,99.6999969482422,642700,88.2733001708984,90.3337852478027,88.9829542541504,NA,89.2460432858806,89.4974848004387,45.579248167662,-0.28094813515569,0.301156550602177
"2020-09-15",100.309997558594,101.300003051758,99.8300018310547,99.9800033569336,600300,88.5212020874023,90.162771987915,89.0095880126953,NA,89.1345292553455,89.425167562436,46.5571509892275,-0.325007282639533,0.175923783953835
"2020-09-16",100.209999084473,100.51000213623,98.2099990844727,98.3899993896484,773900,87.1134338378906,89.9328109741211,89.0144026184082,NA,88.823591498814,89.2539280272845,41.9474506075245,-0.48214855971267,0.044309315220534
"2020-09-17",97.9199981689453,98.8499984741211,96.9700012207031,98.1999969482422,742000,86.9452209472656,89.7045597076416,89.0253570556641,NA,88.5346114139604,89.0829126880239,41.4197272365973,-0.615495449709491,-0.0876516377654711
"2020-09-18",98.4199981689453,99.2399978637695,96.120002746582,96.3300018310547,1403100,85.2895355224609,89.4397228240967,89.0253733825684,NA,88.0353689691143,88.801921786871,36.5461720713321,-0.863216473621475,-0.242764604936672
"2020-09-21",95.4400024414062,95.4400024414062,93.2300033569336,94.2600021362305,879000,83.456787109375,89.1056880950928,88.9857429504395,NA,87.3309717599236,88.4059858848343,32.0506039834601,-1.21599698725274,-0.437411081399886
"2020-09-22",94.0299987792969,95.3899993896484,93.629997253418,95.1399993896484,960000,84.2359237670898,88.7573711395264,88.9722550964355,NA,86.8548105302569,88.097092394631,35.6732805192076,-1.41012811048215,-0.631954487216338
"2020-09-23",96.120002746582,96.3099975585938,93.2099990844727,93.4599990844727,826500,82.7484817504883,88.3346820831299,88.9052586364746,NA,86.2230676410617,87.7008990135834,32.1493506753295,-1.68508121255723,-0.842579832284516
"2020-09-24",93.1800003051758,95.4100036621094,92.1900024414062,92.6800003051758,640400,82.0578689575195,87.8321430206299,88.7961143493652,NA,85.5822678435937,87.2828967872083,30.6361462719521,-1.94841029137779,-1.06374592410317
"2020-09-25",92.4199981689453,93.870002746582,91.8399963378906,93.5500030517578,536100,82.8281555175781,87.460517501831,88.6743919372559,NA,85.1585582549759,86.9529159524209,34.3478777078834,-2.06359692230083,-1.2637161237427
"2020-09-28",94.9100036621094,95.8099975585938,93.9599990844727,95.379997253418,550600,84.4483947753906,87.1175426483154,88.5959857177734,NA,85.0493023350397,86.7673958652334,41.4455326188232,-1.98011420425971,-1.4069957398461
"2020-09-29",95.5800018310547,95.7799987792969,94.8600006103516,95.0100021362305,487600,84.1208267211914,86.7647895812988,88.5149003601074,NA,84.9064599329092,86.5713537064155,40.4924142167944,-1.92314628595549,-1.51022584906798
"2020-09-30",95.3399963378906,95.8399963378906,94.370002746582,94.8600006103516,750800,83.9880065917969,86.3882362365723,88.4380224609375,NA,84.7651594188919,86.3799946608882,40.0898358359996,-1.86945513059574,-1.58207170537353
"2020-10-01",95.7799987792969,95.9300003051758,94.3499984741211,94.6800003051758,627800,83.8286437988281,85.9240772247314,88.3308538818359,NA,84.6210800927282,86.191005708143,39.5813543494787,-1.82144946855685,-1.6299472580102
"2020-10-02",93.75,95.75,93.7399978637695,94.9300003051758,501700,84.0499954223633,85.6689823150635,88.2483518981934,NA,84.5332209126721,86.0324123536408,40.7062957819324,-1.74258910096142,-1.65247562660044
"2020-10-05",95.7399978637695,96.6600036621094,95.5400009155273,96.5400009155273,562900,85.475471496582,85.4666816711426,88.2552546691895,NA,84.6781825409659,85.9911574753402,47.4871778241811,-1.52687203303521,-1.6273549078874
"2020-10-06",96.5400009155273,97.1800003051758,94.9199981689453,95.1500015258789,581400,84.2447891235352,85.3071254730225,88.1750646972656,NA,84.611506630592,85.8617968566879,42.9232294020382,-1.45616592229353,-1.59311711076862
"2020-10-07",95.870002746582,97.1999969482422,95.8000030517578,96.9199981689453,586900,85.811897277832,85.1476062774658,88.1425843811035,NA,84.7961821147827,85.8581005915875,49.5697338719171,-1.23682968699265,-1.52185962601343
"2020-10-08",97.5100021362305,98.2099990844727,96.9199981689453,98.129997253418,491900,86.8832168579102,85.1182121276856,88.14173828125,NA,85.1172643829562,85.9340351298336,53.5517922677271,-0.950462463031576,-1.40758019341706
"2020-10-09",98.4700012207031,99.4499969482422,98.3199996948242,98.8199996948242,539100,87.4941558837891,85.0907653808594,88.1314633178711,NA,85.482939998469,86.0495996301266,55.7000345542205,-0.658526749797084,-1.25776950469306
"2020-10-12",99.2699966430664,99.4899978637695,98.7399978637695,99.0699996948242,412300,87.7154846191406,85.0628746032715,88.1506069946289,NA,85.8264084016492,86.1729985182017,56.485226161247,-0.402202688211328,-1.08665614139672
"2020-10-13",98.7399978637695,99.3300018310547,98.0199966430664,98.8099975585938,395300,87.4852981567383,85.0110794067383,88.1408590698242,NA,86.0816222101245,86.2702058988341,55.3857223355782,-0.218596544131078,-0.913044221943588
"2020-10-14",99.0100021362305,99.3399963378906,97.6600036621094,98.4899978637695,440400,87.2019729614258,85.015506362915,88.1259729003906,NA,86.2539838641708,86.3392256812483,53.992609504542,-0.0987289570932082,-0.750181168973512
"2020-10-15",97.6999969482422,99.2799987792969,97.3499984741211,99.0299987792969,369400,87.6800765991211,85.0522491455078,88.0780569458008,80.8598757553101,86.4733827464709,86.4385479714611,56.0036758392936,0.0403000464807457,-0.592084925882661
"2020-10-16",98.9899978637695,99.879997253418,98.6500015258789,99.120002746582,808000,87.7597808837891,85.1757614135742,88.0322633361816,80.8722317504883,86.6712901522121,86.536417076078,56.3462578683289,0.155857014527871,-0.442496537800554
"2020-10-19",99.5800018310547,100.339996337891,97.4499969482422,97.7200012207031,468400,86.5202255249023,85.3289333343506,87.9694226074219,80.8811219406128,86.6480494403183,86.5352177019168,49.8457768411537,0.130388229668732,-0.327919584306697
"2020-10-20",98.3300018310547,100.169998168945,97.8499984741211,98.7900009155273,500100,87.4676055908203,85.4905174255371,87.9216569519043,80.8948357772827,86.774135001934,86.6042834714652,54.1952250950981,0.196123706196083,-0.223110926206141
"2020-10-21",99.0199966430664,99.629997253418,97.5899963378906,98.3899993896484,428500,87.1134338378906,85.7087650299072,87.8775437927246,80.9074291610718,86.8263348228504,86.6419983134226,52.3668818271487,0.212756530338698,-0.135937434897173
"2020-10-22",98.2900009155273,99.5800018310547,98.2900009155273,99.0400009155273,485700,87.6889343261719,85.9903182983398,87.8136129760742,80.9252418136597,86.959042438746,86.7195491291819,55.0221700521457,0.276169920126534,-0.0535159638924317
"2020-10-23",99.6500015258789,100.930000305176,99.0100021362305,100.839996337891,701000,89.2826538085938,86.3130432128906,87.7579727172852,80.949288444519,87.3165211110303,86.9094087350642,61.433697796236,0.468433029163862,0.050873834718827
"2020-10-26",100.029998779297,100.23999786377,98.5800018310547,99.4199981689453,730100,88.025390625,86.4918930053711,87.6831713867188,80.970951423645,87.4255779593333,86.9920740602446,54.7974529623044,0.498325742628514,0.140364216300764
"2020-10-27",99.1999969482422,100.160003662109,98.5299987792969,98.6100006103516,575700,87.3082122802734,86.6512622833252,87.5905062866211,80.9843019104004,87.4075217010164,87.0154917061727,51.3874227059943,0.450528965770247,0.202397166194661
"2020-10-28",100.120002746582,101.669998168945,97.4700012207031,97.5699996948242,1444800,86.3874130249023,86.7712326049805,87.4840014648437,80.9943493270874,87.2505819046912,86.9689673594119,47.3161539590339,0.323810381828982,0.226679809321525
"2020-10-29",97.5199966430664,102.330001831055,97.5199966430664,100.730003356934,1103600,89.1852569580078,87.0390632629395,87.4375016784668,81.0188195419312,87.548224220586,87.1331369593079,58.1624685354642,0.476382781297047,0.276620403716629
